area_m2,num_rooms,age,distance_city_center,neighborhood,has_garage,price
107.79456781968065,4,,6.145835206480274,A,No,278043.7846523695
,4,12.424954041097322,5.542882656773416,B,Yes,258492.0939863047
,4,18.948626598301722,6.210829504605266,A,Yes,221466.91353388847
134.77954914415687,5,12.827512539716924,0.5233419336444424,B,Yes,323994.7650268885
97.7076302938377,2,20.904466287715902,0.7663511475338235,C,Yes,206710.55170032525
69.95963935610094,2,44.22477690213374,0.3047312537951016,B,No,172412.83868856664
170.2240645454462,4,42.18599003185928,0.6218655917900572,A,Yes,381179.8549280031
95.58013796161553,3,0.9113447069067746,9.719781881679516,B,Yes,259092.5240619414
155.95757213479789,2,18.43731718139424,11.298553580903604,C,No,242324.0615993903
112.07089796423575,1,13.031238764804957,20.159438235233047,A,Yes,250349.61750595845
118.5260021985957,2,30.909008542478865,1.6837311305578702,B,No,228448.16652516168
142.5445038591639,4,39.488186111163856,2.902218805947424,A,No,294881.1361724335
117.32626656988671,3,15.714335949441452,2.435392381102139,C,No,234495.47430842707
65.96536965545357,4,36.94235152813641,5.040366331186519,B,Yes,198851.95421036528
125.96050647888015,1,25.74960029969024,4.237024676072533,A,Yes,273534.34023140115
109.94269485515362,4,40.95766313496948,1.1855792307482804,A,No,239058.36373054836
83.04609328812981,1,56.88961362068182,4.9675190202016175,B,Yes,156742.30556919973
101.44830183386809,5,1.1472119893458839,9.008501159858834,C,Yes,211301.32176627812
228.84903449118627,3,32.368991275692174,0.24106739367074126,A,No,409077.6424207772
99.25907932656531,5,27.247212176457346,2.1560803345188173,B,Yes,263499.29319165746
139.54284244280865,4,50.10976162856468,9.054750613557704,B,Yes,266951.00292709784
,3,15.842126104924152,5.507792634226866,B,No,271221.17944459774
134.70289085805805,2,22.290153230070043,0.3517379452375522,C,No,268869.66830671154
110.51292524232592,4,9.226163494401817,9.377484574118101,C,Yes,261636.14369045015
97.45654607360535,3,20.216399505399885,2.551564425654779,C,Yes,214817.83107368983
,3,39.63630575603093,1.9612607069602475,B,No,357277.18277885247
56.5798229898218,2,29.07232295914786,8.089715268858535,B,Yes,113509.04345312186
88.76955025718509,3,3.4041815886959483,3.709333171617635,B,Yes,214602.41375297977
109.04635143227611,1,17.314529348430767,14.046723516054671,B,Yes,267678.17607030517
163.90235861492368,1,36.40801005540061,0.8184597577213097,A,Yes,395373.1545571964
129.82277952297002,5,3.840607216305198,0.6062597164341739,C,Yes,312971.33834425826
246.7669280288899,4,,0.22584988127941283,C,Yes,483333.93843470456
131.43692929880345,5,17.548606454960016,4.825323331768263,B,Yes,331688.4968869155
44.844928740763095,3,34.74963105633374,22.745591245088725,B,Yes,93927.99743003133
168.43879320616153,3,-0.42757987365508043,1.5438386467679799,C,Yes,323707.2285823965
179.28379133284787,1,25.497842881762935,6.859889841165816,B,Yes,321189.33093055664
153.44365858065527,5,57.31982277803105,5.365997397178859,B,Yes,280513.1871513669
116.9950927137121,3,16.96113314441572,3.68821629037876,B,Yes,282027.27725482034
123.7593871610783,2,,7.176862054299099,B,Yes,302863.7199180614
168.07425650420018,2,21.862895833535582,1.7604916244526283,A,Yes,327639.98959791055
74.1692376148589,2,,11.515443433081668,B,Yes,183728.87602368914
107.62335311836603,3,22.073127057995677,3.2425137142935156,B,Yes,234954.25349848624
156.16831896215814,5,35.07445889291906,6.516555091627676,C,Yes,268411.08167517674
,1,19.25464629342141,3.121325747313104,B,Yes,138518.82384424596
126.4104568175555,5,24.86988161350093,1.095937812113146,B,No,271257.69945368957
125.05042914347317,4,46.947344180533605,6.659438094135978,B,Yes,212133.7995578659
,2,47.16024566151623,9.516983631610877,A,Yes,245420.09959593124
149.63913858578692,1,9.760747826007979,4.20786800372262,A,No,262824.94676730485
110.01219171057876,3,11.73889439292645,1.263303480186505,C,Yes,256926.81148872114
92.54291880802845,3,31.428946118988755,15.713183935110596,A,Yes,168165.15558167067
109.59047889231434,2,4.934414614226162,10.370361982996915,C,No,142712.4651992668
136.7668232825053,4,4.475882487814701,1.003071705829087,C,No,218679.90054967324
,2,39.235670210352424,2.507674571251241,C,No,138925.440512721
242.43144093823346,2,19.24905404513631,3.8402731192051,C,Yes,357860.7389064164
109.0362317889342,3,23.446302777568608,6.3658462184104,B,No,256491.15774332668
117.21895558409749,2,-8.405053608102715,1.4453710564045166,B,Yes,345659.29606591695
144.93237819897584,5,,1.2182544360875256,A,No,362795.18392578
98.7266116905412,1,-1.6727003967791632,2.741656112391203,A,No,304989.7518505804
151.22794945344697,3,7.447376122507398,3.5165245819371362,C,Yes,340349.9113245179
72.54818764461949,2,52.67521305916782,34.02978512636149,A,Yes,65684.64435842105
120.4095093987156,4,,1.329592664007138,B,Yes,302195.4161370456
,2,35.33912009123088,18.964994997019275,B,Yes,187540.68144050165
176.1279704482401,3,20.836052954060268,3.68752845953999,C,Yes,339557.0856039814
156.50872636800966,4,20.62207759074465,0.034882617569073564,A,Yes,325404.81946847297
84.85966225373924,1,,1.825748130111777,B,Yes,234666.86134874995
133.00247234577844,3,28.185649415906575,8.343376149908796,A,Yes,290104.7265261588
124.7942613732982,4,20.06446323555755,0.3110196169200771,C,Yes,290860.8234358415
193.28072178650436,4,14.237792314904478,0.5097214076137873,A,No,395352.2522581304
147.3439727504948,2,23.436170123788244,0.9225245382957565,B,No,269331.22208697384
103.65061539261194,4,47.46553742306749,14.70746059896172,B,Yes,175402.07990195756
91.60196694933693,4,9.910663303345624,4.258291810089601,C,No,229262.4016807067
,4,4.557169975050213,1.8599047049682156,B,No,312673.0544296006
156.14821541533138,1,11.78831387520231,1.9198476442761236,A,No,317141.2404840459
87.19121450239842,2,4.485234990856364,13.543840822418158,B,Yes,177128.07116175524
28.345684355156763,3,26.59168774574671,4.081260195674937,A,No,108441.9708886971
94.73378959781645,3,3.0566859803772815,4.428328943936838,C,Yes,248215.02167828867
160.65329295387977,2,,5.568406678202474,C,Yes,284817.0334061845
206.1908135793627,2,,1.1437796288029876,A,Yes,451056.88591838704
158.94213066808868,1,4.368363531477481,3.586461450629821,B,No,329301.2483479015
116.62867533230224,2,14.984559747944779,7.5350155861873205,C,No,189910.58588192635
65.64799509894989,3,42.41480041722103,16.123187552942685,A,Yes,192471.04557133492
197.69209909136833,3,27.229258498381206,16.284545992285892,A,No,370429.67520018935
64.19255676034791,4,40.442263484438314,12.93288954712163,C,Yes,97054.86615645254
150.29191475984422,5,2.061133686191649,15.934981479420502,C,No,330224.464395669
70.67487949014449,4,11.534580141787755,1.0885230993282078,B,Yes,221444.53952291814
114.51970325623475,4,5.820027645084121,12.845129996830885,C,Yes,303681.63563525525
103.95798197677809,4,51.853853577235874,10.915521057319712,B,No,180874.54210004996
110.72745773443032,5,61.459243325139646,2.3926606593116566,C,No,217214.08853202788
184.29696385999398,1,33.98881952608166,7.162642887005809,C,Yes,282432.303505295
110.30760764845415,2,31.399284052674155,1.591336395615275,C,No,172746.23262099436
113.07278706945198,4,21.605185462855122,0.8306929812501112,C,Yes,280950.29648453207
90.816917237072,1,28.19371749106996,0.817655853624609,C,Yes,192853.19381145763
115.57496522511248,5,21.11572917224444,8.117173733733953,A,Yes,315620.97720829886
137.75687890956985,4,21.74832908739105,0.9996585227728312,A,Yes,296041.312553828
166.80523325925714,2,7.919204605641246,3.576163384510987,B,Yes,353472.75345459586
88.35008567017144,3,16.717882850300935,15.93063903793336,C,Yes,203970.81942656593
176.81406540442552,3,26.752543206432343,6.996006073677701,A,No,326596.14041170914
110.1109263554354,3,26.74719300124344,1.5370700187427189,A,No,264958.5065845163
116.22518954038652,1,32.056466779399024,0.5532136934705508,A,Yes,232348.85170689682
193.05281603427252,1,25.208277185478238,0.25737724691927566,B,Yes,351621.6794268311
53.45054778740162,5,10.772135705673696,4.048694308825683,C,Yes,186971.88936267953
123.00535335514225,3,19.26412771750756,1.8293425754508714,C,No,276196.1453287665
96.20656038766214,5,24.869581750389962,3.1296558724427066,A,Yes,248190.66623443598
137.3877082467885,4,4.372910027899559,2.0462436256822087,B,No,240445.22688894108
128.94676498059738,2,-3.057612017456112,0.028232557716713846,C,Yes,321067.0001890381
84.61280451566977,4,1.483505137874456,7.096524156492096,A,Yes,221808.007269861
91.8641977311587,4,1.0013071937381248,11.464000262902907,C,Yes,191348.25069925134
151.80683177541152,5,-5.5153286999732565,4.88024635394414,A,No,390485.86342816334
98.61675426214791,1,50.185534236560976,2.172236386096701,A,Yes,254092.75219698867
118.77501473238624,1,-8.190239346111305,0.5412340316832275,C,No,229922.76243735163
168.00904693019768,3,26.54428131189685,0.2494807667935531,B,Yes,350336.7411643528
116.4115877201306,3,43.89196453136875,0.14252194871716142,B,Yes,249607.2043283636
95.1874568082351,5,29.738585341700563,10.958493825210168,C,Yes,170838.40918765863
147.0864238028061,3,8.05868003937871,4.169953396536839,A,No,310756.5636342417
452.79317000225154,1,-18.27271221151402,3.477858185906517,A,Yes,321606.93365504977
194.74528018852135,1,37.45164335728805,5.628263408532077,B,No,346076.5757344822
58.59132065503739,1,13.375678318005228,5.4540529976297245,B,Yes,204043.35842175945
143.5853725969633,1,21.8243686897104,2.5102144192401306,A,Yes,273239.1973956617
117.52861792977299,4,6.56483657651804,12.894387479669852,A,Yes,225928.363260782
111.92360321056826,1,44.143962292373445,3.2670611750923015,A,Yes,223833.08677151686
157.7570756768569,1,20.950906386659224,0.27077570521586924,C,Yes,252485.66416580617
95.00042135519956,3,33.61292841877737,3.714942389370028,C,No,201360.79754587665
180.67787100205612,2,14.441798462582117,14.453217171664122,B,Yes,323975.1322010426
165.72741674073666,5,16.827582730262588,2.940479866300792,B,Yes,338393.4180895935
188.92279398925447,2,27.79328400314105,6.1832317721241346,A,No,371064.8061298863
157.43286372092075,2,-14.97045563332754,1.4089359109537802,B,No,332519.7911705704
104.64111475392085,4,16.001338706304363,5.731581235781537,C,No,220598.8645112265
114.7301364184886,2,18.91393610083276,1.7156322060745803,B,No,222086.54977628356
211.5457062114393,5,,3.339935760997917,A,Yes,440403.0243093986
125.54493091831256,4,21.740234458635417,3.269730958034485,B,Yes,357488.89545746974
176.76175601641313,1,,5.876114159541307,B,No,311286.66020501556
146.2917192730148,2,-4.083846272485388,0.9070580903122347,A,Yes,375596.1687234968
102.08933810983338,3,56.48361133590242,8.05005042501669,C,Yes,149952.26612461475
91.20775563630768,3,11.096138878544865,5.45843467703226,B,Yes,221688.84226867848
115.57420556720987,2,24.530675949690586,8.159418680357724,C,Yes,196724.69310847973
,1,32.24795200782704,15.096526671856605,B,Yes,166522.77512439026
135.7434348718106,3,-10.557115294095656,1.456109130576608,B,Yes,303214.63331340434
154.13330262010788,3,0.06616859543232678,12.180386091038379,A,No,339569.6418399348
192.67330196745968,2,8.902698829525116,6.04746478378031,B,No,342779.73234315135
100.47781954220818,4,35.775188578860266,0.6766254615025974,C,No,188269.10340669047
200.6885650285646,4,35.228103261348686,2.043740823490495,B,No,397439.2230813644
144.53671289915988,1,30.495775363547384,2.1249847615087316,C,No,256541.44136321204
173.62381296602265,3,10.41691478359826,13.532989069780491,B,No,279798.83335477056
201.74770906935754,3,5.377965789585218,13.687106474573419,B,No,373592.1951729243
193.32655657283772,5,16.901527515447167,3.9036745726800266,B,No,330620.4679257398
130.3136275324767,2,10.83190352418631,0.8949288187735095,A,Yes,255296.37150684444
143.53224245226798,1,7.908235096490904,0.059498479474430016,C,Yes,269223.5004481096
131.21414733988624,4,42.544531924686574,3.830534979618049,A,Yes,254927.815010594
54.829371493338115,3,22.913617312929567,0.8059838255698459,B,Yes,190106.5496851899
155.31217107499455,1,,9.974214324677536,C,No,228878.58230014678
164.8720563067901,1,20.12708361930604,17.560610973751775,C,No,257598.80495634457
86.62306058739775,3,17.555849289657008,3.4983755542508947,B,Yes,293491.97054562444
104.51695290061063,1,15.53394959435442,15.503091631839453,C,No,131837.26088420273
53.454044088417916,5,28.960328852077254,1.4326824067945205,A,No,179588.13888450494
117.0239785120492,1,49.598799706435955,1.6583475601782363,B,No,212558.16249993382
101.47594974364276,2,13.70364284059515,7.495851248253018,A,No,172826.1483872485
76.66151792080022,3,37.36969264391372,3.7375073653882165,A,No,209911.52077337774
73.72003278964837,1,41.328670958034635,0.5923893482045607,C,No,74972.16164744063
76.60537905107114,4,16.576839588079018,3.0435484384491582,A,Yes,253166.79003318146
134.4488751911979,1,34.78921877010113,11.441747304598326,C,No,174660.0505742249
96.87442359807922,4,18.333398433799704,6.018933507152818,A,No,244963.79327708087
104.6313403695932,2,-13.930999009924776,0.2435309591551579,B,Yes,283127.04796800815
82.06785593029015,1,2.3788483028481338,2.3457735698921485,B,Yes,190978.67731016446
144.6208326725279,5,-2.133068552197848,5.469902491289259,B,Yes,365305.06136928295
148.57311670659783,5,22.664018244386526,10.828509382484114,B,No,290765.93704144703
125.8741844421241,2,6.789967898342976,1.1399833395826564,A,Yes,287613.3627945949
90.65675081398047,2,28.145279071715233,1.7264892987551064,B,Yes,221718.79701993463
101.73339873097191,1,30.165516527251057,6.926437993227465,B,Yes,171617.41950461053
124.20115829919114,3,41.5861111793937,0.9074882894037796,C,Yes,247963.21785611683
124.11580243694256,3,,2.813570355137479,A,No,271661.51568519894
140.10019228182944,3,18.88838201039137,6.314782809074899,A,No,298815.10258120595
151.60239585760758,2,44.01114387399457,9.927772763269589,A,No,242498.5338004408
127.52624809346044,4,41.062109229583996,0.7516460687610098,B,No,303667.45250901056
139.1887671861458,2,51.76467907310448,3.408398938924875,C,No,222756.56788761856
69.95587033307797,4,-7.053872993573474,3.560476906166386,C,No,163495.30784688797
80.70903015736147,1,,5.177066069126177,A,Yes,149698.9178032072
130.50670965382304,4,14.424357979783633,2.05327290795861,C,No,295698.2906119573
97.15877876146541,3,32.29759100896795,2.3075784786064384,C,Yes,168312.00002344768
153.16621320864684,3,13.47552055314599,0.41980906486565,A,No,388040.0630897273
89.69071262871334,3,4.329301884056154,4.545096412055299,C,Yes,238039.66635087912
148.95081378409077,2,18.394386867664345,4.202572147664604,C,No,313264.7422345555
140.17078143090367,1,7.951838867000898,0.5892297252341132,B,Yes,287257.53517579864
169.17924589808734,4,26.32234861262264,4.875669436514394,C,Yes,373286.772064301
111.1412480496316,2,10.43745891655762,18.10559687207372,A,Yes,177749.44520070753
104.62633003382658,4,24.9864322123436,4.854174893394706,A,No,244429.775526473
116.22371060548821,2,19.333766320236133,12.019142283814332,A,No,305185.80048281606
79.68607119391594,1,-6.663636493336767,14.65956110545685,C,Yes,127720.20830705637
112.72030727808146,2,2.0227089541246563,11.534121021491483,B,Yes,190606.67275233674
118.32186135333089,3,-0.48340072012614854,5.229310649628144,A,No,321028.9823127281
73.90997025135836,3,35.28264249904208,4.397733373156823,B,Yes,196157.7721950476
111.30143992511118,3,31.475418929680238,0.23080561161234758,B,Yes,260407.53277342411
114.42944343174847,3,32.83206380933877,0.15074192114046553,B,Yes,262200.9861479956
102.72812135654212,5,21.77984270337865,4.266430664833063,A,Yes,273127.67620907
164.31980620531613,4,15.287945926509938,1.9822369705570109,B,Yes,366273.5322334685
,2,-14.982874656092733,0.5752303799993179,A,Yes,251300.99797349217
109.96936578001873,3,19.479275427181168,4.514672473455158,B,No,260905.24840796614
90.91996558833165,3,14.75627629209491,3.105554595416268,C,No,211453.21413936975
,5,12.026098829700853,0.6749485704656634,C,Yes,364442.8405681825
85.2418865729131,5,55.106796800311564,10.654823716028679,C,No,160481.2097699824
106.98311772565086,2,15.316381419752558,3.577119115592196,B,No,288948.2174710691
158.43701691929348,3,28.043411231379253,12.119376546091578,A,Yes,289106.85840440635
91.54338883081746,1,25.808825159390096,4.175169433059562,B,Yes,189157.5253669298
74.06598450257545,1,14.680344175673593,3.305009295173036,C,No,142583.62046516244
113.1908322780063,3,19.77936346482166,3.278966667658014,B,Yes,224054.51011284217
110.3464231344534,4,17.7130437855827,15.380644101527478,B,Yes,276695.80021036905
122.33160954426826,2,19.973789530242282,4.045122993544549,B,Yes,257142.2657937222
68.73356578300017,4,-1.0314970437983533,5.840428679902657,B,Yes,160527.225901606
90.016465470267,4,13.309996678942827,7.102274733522481,A,Yes,214831.95749005763
55.14401627269933,2,23.09282221422724,1.9784130236482598,A,Yes,141212.8695600634
140.13383076641722,4,18.406390500571664,3.620306553923351,A,Yes,253144.00886733748
96.7792359195872,3,24.156794883847006,0.24439268869575126,B,Yes,205498.11102203518
108.68412779239617,4,15.47183929584082,0.7049771071326278,B,Yes,206529.45956218132
190.17903129913958,3,5.491236752564005,8.37748333243196,B,No,320227.3708082997
145.4609107103246,2,26.68325608394823,5.944108722517077,A,No,269240.7006677558
102.48747044738371,2,22.493979539921714,5.401086719655862,A,Yes,265459.65001412766
88.15051453819171,5,,4.974669330141088,B,Yes,172911.47499752455
121.23542183986727,5,14.453327571185865,0.03628396097061165,A,No,298708.1448284118
104.35122477239341,5,22.380547140626707,10.320119724579577,B,No,200206.9240817742
89.74359694677372,5,30.204905330439026,5.872515989556374,A,No,206488.7601301109
127.49549903344884,2,31.440743552577338,3.1629288147831924,A,Yes,298740.38751827175
156.72764387229932,5,14.995047761313403,1.9042360529698954,A,No,308554.2976120607
127.0961297424198,4,24.97745564336104,7.327381595873616,A,No,237469.16806479142
75.53834585540409,3,13.036014495287699,33.74420033472527,A,Yes,164710.497114488
133.83205193854135,5,30.98508129884516,1.043364899034135,B,No,312951.5351972196
108.29341856400195,3,28.907073574674975,0.8574819048040963,A,No,235291.46344068373
79.33093000022487,3,5.550468907477994,5.6693467015942325,B,Yes,228230.42086605733
135.20084954888392,1,4.126597692909778,3.161265514504837,B,Yes,337560.24819563545
177.02994981844654,4,,4.322374404997299,B,No,319918.5479817611
108.58139543151542,5,15.138930743786323,0.8608264729635834,C,Yes,310146.48127269826
123.56401898263125,5,29.471798969973683,9.081232201919548,B,Yes,257501.1617292954
126.22584588784211,2,7.489714527883606,0.28606979134286337,A,Yes,348356.28567659657
,4,1.6616767590542416,2.5355943286669715,C,Yes,286263.0111864773
126.55207159590215,2,19.887040302007932,0.38144236961260347,C,No,217586.4495167234
151.54976870709214,3,15.433756183847303,0.8927096964460086,C,Yes,309805.37075889634
,4,33.22672325508854,1.849065726808956,A,Yes,375622.26246760215
146.76579581921578,1,37.84957495339407,1.2732220185399057,A,Yes,264727.9703927148
179.22923354282418,5,13.650164035128185,1.6563076862911819,A,Yes,393956.9214726346
79.53914186530832,2,31.75972226040664,4.371805945485493,A,Yes,213189.64413989327
135.546718018145,5,-8.584377875690897,3.803399107137854,B,Yes,353370.977117294
82.24149868367718,2,,8.418870240312366,B,Yes,164568.96639562436
110.31783901276778,1,31.35805068930366,5.498485932431815,A,Yes,247321.71672665505
143.94660424557637,4,6.113783521726136,18.102490817086636,A,No,291555.98489165906
170.11564061312004,5,19.265192980995153,5.615992694974022,B,No,324731.3630858831
98.29003284853421,1,0.9195824768119003,1.7682296614672344,B,Yes,229876.80712533725
150.10722792449374,3,22.274918582934827,8.46326056727321,B,No,349227.1687490071
104.63112506883641,2,8.71313705636307,2.462873061858777,A,No,235223.9880627098
,2,20.097217444795753,7.61946182497552,C,Yes,198661.39374225572
100.56887990173742,1,33.01843848675325,2.7921322185749857,B,No,149953.37568482835
173.33044416207179,3,-9.764089862589007,2.0159464296336496,C,Yes,396230.41367699875
170.6636832391907,3,30.769801470880562,1.8935919273783084,A,Yes,385545.8972106683
117.86405906727093,2,7.88570016561944,0.38967366958389976,A,No,241418.41820469915
128.0687039521793,1,3.9669322117118675,1.0684418508981375,C,Yes,318368.54812854476
78.99660941303053,4,8.885933673756723,0.020159226015065312,A,No,277522.40132759686
146.76572633664014,2,20.544259068718375,3.9140712259765946,B,No,239094.20195612498
160.3220745029309,5,22.926972651643386,6.750730238272194,B,No,320169.0612518638
190.27061120583826,2,19.45308031378445,0.5162998954508299,A,Yes,348854.02345979115
121.60012164906315,4,9.759349961214067,15.96368914340532,A,Yes,196860.68726072484
127.52007044057154,2,-3.743629388407026,1.712331513569762,A,No,338010.7284106739
147.65679285037328,2,40.84642132896076,13.269600063246736,A,Yes,191180.63966378657
117.43399762986904,1,17.976095805983892,0.3856991639333379,A,Yes,298514.00459591614
210.93236109153344,2,-0.8553684564684616,12.42048464970457,A,Yes,385610.03926725395
94.50008807261929,1,8.108878845755509,7.9365248843769445,A,Yes,259574.07942592097
141.21255958025353,2,24.31316992468036,4.170142141786239,C,Yes,289578.4674507415
110.78284555399544,4,12.217671110930539,6.670493783937522,B,Yes,271032.1930160607
73.9549359869081,2,24.43277480864471,0.8649974988200824,B,No,205563.86163678864
91.42918091611443,1,26.5099396932333,2.587375024122661,C,Yes,175514.23276374332
63.6431911525893,1,35.14171508506886,2.110977697777441,B,No,159246.5206975223
146.430330986299,3,19.772082941147666,0.24139106312389916,C,No,271847.32068568026
143.40114159234662,2,37.557374711580344,0.18201518230406208,B,Yes,278325.27507471904
86.0706277505609,1,39.23568211711972,10.524066731893463,B,Yes,115939.23435576721
74.68918464344975,1,42.05522283964888,0.36381317460212953,A,No,184993.54237510214
180.21688997114174,3,52.32734293012022,1.1133526240336882,C,Yes,343017.5646355787
82.54217078783063,2,22.96598453613353,6.885950134573231,A,Yes,256819.58345034023
94.08547175510009,1,48.601257956299584,0.6063822746274931,B,No,161692.89367064854
208.57931164261993,2,11.770076702344111,1.8803387445179778,A,No,379639.89927676664
,4,37.61843534155443,3.8707970314312234,A,No,246880.45612244366
148.4794246934751,5,,7.108482076637731,C,Yes,261054.51773556534
89.0016359155724,5,-9.849560046741132,24.246152865094274,A,Yes,191188.2722539864
105.66806299487641,3,43.906592504581816,5.317356710699299,B,Yes,221918.54091856373
132.01213640386362,5,17.476222988623615,0.3540268559396382,A,Yes,355775.37233529065
92.86231416522995,5,-15.088101833994564,1.6306312057841785,A,Yes,306893.772980196
142.62906190451702,1,33.96724724428114,2.0380713793696597,A,No,269603.1297335494
71.6364660249574,4,34.50372800794574,4.174113330005889,B,No,147290.1855206155
140.46228500697129,3,36.42388019656599,5.03480829811542,B,No,258026.71854544856
105.65961787033156,5,17.646265191042872,7.771988971465036,A,No,300828.32181592914
52.52565093836991,1,5.844479990589846,6.377664987019067,A,No,155564.3812809868
10.100668125272122,4,32.191787898027506,5.072406191114452,A,Yes,108840.42028261407
108.60309352741703,1,-4.534045772679267,0.013274767614806136,A,No,245711.59842777994
,5,12.139922816491158,0.7822626722570091,B,No,360153.1436200189
147.9671141543999,1,38.90535417741255,2.090872770168064,A,Yes,314375.5598062212
172.47780803622203,4,-2.508063661196733,1.1918897655397511,B,No,356069.35499359027
171.35923113907398,4,24.064669309923964,19.09148696233364,B,Yes,325719.6278480419
153.18935678536943,3,29.164966041006565,3.6107501565478484,A,Yes,337181.0975425236
88.20983722223053,2,-31.17756663711036,5.438085102219698,A,No,238049.90869997893
64.18672307812236,3,30.79339142293025,0.10097757214297261,A,No,187138.71056662026
106.68817931428372,4,20.606291271292122,1.6949108154307633,C,No,202146.80354330703
87.94549636387464,1,22.639463188676647,1.8697812131256746,A,Yes,265048.19616565417
119.62484702765674,1,18.881593361491028,2.903066295315311,A,Yes,234407.22831656592
125.13527069529833,2,30.784651607774325,1.072019847490478,A,Yes,245394.35835123548
123.31779637636882,5,25.610138791503758,0.40619423509461156,C,Yes,279057.43889185763
147.33050421517368,4,-0.6326257891563003,4.1343761153258445,C,Yes,300310.8882121886
175.93533749359096,3,14.434544730686998,0.7012366186562496,A,No,424662.5698801011
,2,7.573557300092899,3.2483953156835588,B,Yes,233768.1436589894
90.8374616533027,1,5.566521477068944,6.730751588351007,B,Yes,216014.86017427902
30.649985920066456,2,14.460488123299443,6.648328164293272,A,No,102436.40174391746
124.70952972502572,4,29.61256314791021,4.984724333341262,C,Yes,260952.21345485697
188.58289374438027,2,19.197586967386833,16.223153691638338,C,No,345435.69125744526
136.9243971966396,4,10.593456819774662,5.085900568286224,B,No,315354.71883873054
,5,46.13022117188912,7.410666935564215,B,Yes,424442.2323560058
164.8785351876714,3,18.67698617930195,2.7772735269556907,B,Yes,319766.0928282784
110.45748033458531,4,8.223303322905497,0.013492666370633732,A,Yes,301988.4635930784
27.71696974258647,2,,8.899831491978846,C,Yes,98372.49389787167
134.00033990243082,4,20.544653500742562,0.033829340927661725,C,Yes,305404.387324184
106.54168060199952,3,29.165228259228563,29.020167774483006,C,Yes,92796.4785534922
159.1115007220517,5,10.930656829160874,6.636677096057842,A,Yes,350850.18345731514
207.38343053742926,4,24.313610197897283,4.6084903202662755,B,No,405774.9865407201
197.83986165788548,5,-5.27439088451759,1.192859061014871,A,No,472795.21187736926
185.817998453067,3,10.536608110889343,6.8393798921914986,A,Yes,392309.7547923194
53.90741839928627,1,-3.6499377037911813,4.867013044521916,B,Yes,137512.5811850137
105.16377637979465,1,10.111794817727501,1.3938954924581708,A,Yes,261318.86194354083
104.4168358863418,3,7.67901603940466,1.798707422838637,A,Yes,292545.18161957763
124.46259301189387,2,-4.887288868611883,0.7903182743519845,A,Yes,360646.82934327534
73.31674898836968,1,-22.60564773109543,6.1021845555004965,B,No,218632.33182729536
142.7317122511767,4,11.041765109164675,3.3709628457170666,C,No,309313.6885861775
134.43765304648346,2,18.599905261600505,6.330005779328863,A,No,277380.4910373406
139.16613983870658,4,27.286606413098895,9.449373703360113,A,Yes,274977.2957241387
132.01067782814098,5,,0.570355689671105,B,No,300960.7382336529
137.5530637307752,4,24.02596422199063,5.48390965275111,A,Yes,268493.14147251134
70.96578142331066,3,37.104952291813845,9.957736639688488,B,Yes,184555.07900555013
128.84302479743303,4,34.029733773812524,0.005856699575905047,A,No,248116.19248423923
85.37547989624665,3,9.522464968232514,2.0352568230236803,B,Yes,258949.04623042143
153.65677116132102,2,12.304685016718242,8.14968426760154,B,No,297256.0983497515
188.1816604790138,1,1.3316160379387796,10.438777362860838,A,Yes,388574.8195942303
114.08385215711186,1,12.59982694416373,0.05407402886134466,A,No,285038.0123984995
197.05476459121778,2,32.04978385895857,1.2203831675123984,C,No,336063.79988663376
129.8212303775552,5,51.464690085611174,0.30605033733604703,A,Yes,266397.30889181717
119.72733268691552,5,37.22704905892841,4.754937606104724,C,Yes,256150.91505798048
125.02434821489175,3,25.032012341816152,1.7558536254239219,C,No,288178.90058847924
165.03825085883477,4,12.578311736238902,1.5514477954064612,A,No,347523.313252095
134.36225620632263,1,24.847448636362905,6.084669327416316,A,No,264046.50880411477
111.70682738284437,1,18.45666325741482,0.9426390178315469,A,Yes,288828.99104570865
91.64456831340092,3,-2.3644118589157017,2.302362876748971,C,No,207902.25335480788
356.4043277926156,3,16.510283895331476,1.8447240510797278,C,Yes,188580.540251374
155.29042046890459,4,23.549271170140706,12.07142405889882,B,No,255244.56502180564
127.94985475377125,5,35.43903800220637,17.28664421119737,C,Yes,216692.7182125277
115.67103402302573,4,26.472353881714717,11.287812842080168,A,No,217211.36947846983
128.9914185717684,2,0.9846913048130617,2.058357007755565,B,No,273550.0964657622
334.16719710543043,3,11.623086143304569,12.125556713978957,A,Yes,161847.44622886585
167.66089757477607,1,10.58986939844338,10.174220694389538,C,Yes,243477.0090669574
124.05747902506111,2,6.684838039211511,15.711070906759142,B,No,235060.1624942976
,1,9.442257476418023,2.646879714638211,A,Yes,185877.81982330995
112.22239478738463,2,8.67371262860156,10.078487132366458,C,Yes,243428.0803071753
63.17659658827758,2,14.929241862893841,2.6351854984379495,B,Yes,164330.91042378824
115.79153801793603,5,16.01473121046034,1.5172747786571965,B,No,227524.8128831784
162.47640039387917,4,33.67182347728081,8.615774201425651,B,Yes,350556.6775603015
178.04737601082886,3,19.747227588183375,1.4707849196191634,A,Yes,335137.79374756705
48.25237850965493,3,40.450377412059964,1.2532803805270132,A,Yes,137063.47654414317
133.05094286695046,2,11.38564437182104,21.18029276799919,B,No,228388.59667501468
141.09736490282793,5,22.905192769356326,0.822759500197313,B,Yes,321951.72808191006
